id,target
4535,0.4402055509174251
4536,0.18312527280448435
4537,0.008613989095178182
4538,0.08487501541560506
4539,0.13186604215275136
4540,0.11644205514702147
4541,0.4607924984752996
4542,0.08049261363904074
4543,0.014568269046684016
4544,0.02363161186296892
4545,0.4949987470298609
4546,0.2971349814455764
4547,0.1700845543840389
4548,0.20232604108032406
4549,0.8564772149323233
4550,0.5154769191746198
4551,0.38746415025526526
4552,0.12046508342383336
4553,0.15538519036130155
4554,0.40499200568729615
4555,0.03815829553184472
4556,0.05387185292882726
4557,0.39943728095612313
4558,0.07612888051611306
4559,0.20870653358071156
4560,0.266642449948324
4561,0.3129742084965127
4562,0.4213039735961846
4563,0.09924133942325002
4564,0.7465893385994685
4565,0.7142416229511025
4566,0.6004598018802801
4567,0.3087124962397419
4568,0.19748627432726676
4569,0.3911619591045635
4570,0.6265472285940455
4571,0.08032334143421087
4572,0.08503700655178997
4573,0.20514795171483233
4574,0.2761450486975235
4575,0.6525593211110586
4576,0.6807098067370024
4577,0.3761720689620996
4578,0.2966338244062512
4579,0.0493605410497569
4580,0.2791097899130782
4581,0.2911216862734445
4582,0.0520332278932093
4583,0.1497113959491374
4584,0.41386014904175433
4585,0.1741328924093852
4586,0.6184126285064615
4587,0.06334198421425934
4588,0.24704679440102328
4589,0.19757979279448415
4590,0.03676933985355673
4591,0.16394666075997213
4592,0.440878856775984
4593,0.41629390264308597
4594,0.21262788058846446
4595,0.0701337138376744
4596,0.09451977432199626
4597,0.013708394544835956
4598,0.09185989210134715
4599,0.09009884198079657
4600,0.3750961487818922
4601,0.05089184368725609
4602,0.07148373800061264
4603,0.06468296204096755
4604,0.12439040156729173
4605,0.08013828948841867
4606,0.3986423385852846
4607,0.5062780347934548
4608,0.6807163399153783
4609,0.28894424779949723
4610,0.28347853931394834
4611,0.06823341708905055
4612,0.43341007657276615
4613,0.8157281558340833
4614,0.23356413577419685
4615,0.360119199667398
4616,0.09241964564750796
4617,0.019627580529094028
4618,0.05580493204187845
4619,0.3362577210557854
4620,0.39224941020380166
4621,0.3454719310056396
4622,0.2947885491819853
4623,0.25657320819317686
4624,0.20827180221194108
4625,0.5424290626209721
4626,0.3130100558826528
4627,0.13000159583227922
4628,0.11601619860741996
4629,0.17569799829277322
4630,0.2936446080858662
4631,0.09779417998200572
4632,0.13322571929110139
4633,0.455967834926003
4634,0.41719595661886894
4635,0.4377637518728824
4636,0.060834198928072236
4637,0.31840582847889587
4638,0.03371018605598465
4639,0.05898650130926565
4640,0.4151863902815763
4641,0.6977593062247577
4642,0.2447473307203197
4643,0.1680136314948083
4644,0.5248840883249933
4645,0.1842399736158914
4646,0.2361368242029269
4647,0.010805122323969784
4648,0.25927449199775154
4649,0.10231196498111628
4650,0.32723788843839013
4651,0.012564192507787193
4652,0.3407327253897529
4653,0.12986291118157886
4654,0.4543360755282174
4655,0.4702346382477429
4656,0.08491835186397845
4657,0.2031805234592267
4658,0.15743947809900194
4659,0.3568762075178669
4660,0.4347245149020436
4661,0.22231053195012854
4662,0.1869462613896282
4663,0.2777552664992257
4664,0.5154818238599608
4665,0.19161765818145554
4666,0.19535286871848637
4667,0.038122272006052386
4668,0.15253406396120028
4669,0.3397828128724557
4670,0.07149002742247233
4671,0.14915500478011587
4672,0.04963608184232698
4673,0.3503284425778593
4674,0.23560445465901314
4675,0.34811904711798203
4676,0.5108828134638649
4677,0.09699360540212769
4678,0.24658324408721716
4679,0.48305543635047477
4680,0.04920572178684355
4681,0.07749108632514441
4682,0.03089843070866868
4683,0.17678819946262633
4684,0.3596676571994071
4685,0.05680720719169694
4686,0.06362168504657864
4687,0.5621208882236249
4688,0.19380665982482617
4689,0.24062923091008762
4690,0.08474055402531579
4691,0.2955341834289436
4692,0.11178757777742755
4693,0.22481918326054975
4694,0.6631940186692729
4695,0.10306993506006942
4696,0.45270976932280244
4697,0.09771058365461827
4698,0.6148891577737396
4699,0.42379551966200174
4700,0.011707487789814406
4701,0.11174699757475096
4702,0.6808935250566341
4703,0.3273607648275923
4704,0.26617583203139994
4705,0.16223188766500643
4706,0.04685972533445464
4707,0.10335611234589091
4708,0.2819731346030111
4709,0.32089740025724284
4710,0.25566506040303116
4711,0.3271078159839009
4712,0.1454392921874636
4713,0.14341722449962063
4714,0.24212687080734735
4715,0.5438900761807937
4716,0.07806632299631971
4717,0.04422605326515701
4718,0.2551477009021822
4719,0.0807492030698526
4720,0.1376088799081603
4721,0.08777044822709881
4722,0.03349394467081605
4723,0.17897783022423927
4724,0.40317553230825887
4725,0.45141249909157904
4726,0.16361890383905348
4727,0.34699845898770865
4728,0.187345576975942
4729,0.025245072523558742
4730,0.462011361729855
4731,0.28286721012118565
4732,0.1985450736632973
4733,0.05709849835523259
4734,0.6539302274251538
4735,0.2668481258164336
4736,0.02757822391094943
4737,0.4358901354338121
4738,0.48359549590841316
4739,0.8118068914904835
4740,0.07472304028602751
4741,0.21328666261570947
4742,0.14024110848628338
4743,0.6543716740570829
4744,0.012700688596784197
4745,0.7070277745304752
4746,0.07140059895463158
4747,0.034092268487964525
4748,0.2763382997343405
4749,0.08284889781200566
4750,0.03390943966816505
4751,0.15133649395984605
4752,0.34747688705337654
4753,0.1285401793586027
4754,0.08702681972985456
4755,0.08067355013062143
4756,0.09961844688273756
4757,0.19417682250757026
4758,0.3264945771713784
4759,0.11916533029088404
4760,0.5941674183479501
4761,0.025692235807395155
4762,0.7517814259047738
4763,0.13291554183473742
4764,0.1328255902990404
4765,0.23665803559686277
4766,0.1259400486591862
4767,0.2873384548818172
4768,0.30246001460246413
4769,0.4998275001792957
4770,0.5221380087312093
4771,0.16575791467791595
4772,0.12745910918518366
4773,0.3181635328810106
4774,0.04044879916374181
4775,0.06035737494242585
4776,0.0695914499759453
4777,0.3090864316689323
4778,0.41092709487221807
4779,0.4120081882873196
4780,0.11243802716504872
4781,0.2772524371815674
4782,0.0802205011730222
4783,0.396009436908235
4784,0.044703224201366444
4785,0.05567165039036503
4786,0.09778247250904408
4787,0.09912914482198251
4788,0.22737334048559651
4789,0.027199701977573938
4790,0.060375131318552815
4791,0.36709527516588664
4792,0.2355367806058104
4793,0.3145069373523271
4794,0.4320603707750124
4795,0.25892435383914925
4796,0.34221500249012715
4797,0.16145833854766808
4798,0.052611863674300596
4799,0.27196552036080957
4800,0.1045202612895195
4801,0.3029335161506507
4802,0.1065188560924922
4803,0.2737764403910163
4804,0.09623451314619506
4805,0.1301989420194707
4806,0.23104858523932342
4807,0.03916571535608639
4808,0.5408176923183449
4809,0.22090039637652775
4810,0.24057711171586135
4811,0.1339888117711992
4812,0.15706110608583845
4813,0.012925382430223214
4814,0.0781329611199766
4815,0.592298752973474
4816,0.11140722292767072
4817,0.11846761375346447
4818,0.10616669120244647
4819,0.21129772498681904
4820,0.3675397942676198
4821,0.5256266886242819
4822,0.4061320093809855
4823,0.4053723762674564
4824,0.1903230845808903
4825,0.14248651152527872
4826,0.14637833296335587
4827,0.0779495322316705
4828,0.0597623503425444
4829,0.18026386859705726
4830,0.20955972967478426
4831,0.04664010827983875
4832,0.36369697075620827
4833,0.17604507626876834
4834,0.05922335842855191
4835,0.2734596052369411
4836,0.3923089144738871
4837,0.0659843241552971
4838,0.38222020670277573
4839,0.5093758374232852
4840,0.4674769546052908
4841,0.20602455900321404
4842,0.042816094921840984
4843,0.039536004345460285
4844,0.07615421667021545
4845,0.18923443751053684
4846,0.017779019638641785
4847,0.7163123934662433
4848,0.11582272773753878
4849,0.016204995427701582
4850,0.26392769676238315
4851,0.13684548256932022
4852,0.13249010722204457
4853,0.10982050807477803
4854,0.048412513530320826
4855,0.7270190794539041
4856,0.242123299348048
4857,0.5535525046095019
4858,0.39636829329830475
4859,0.3173634019285421
4860,0.021261739611909497
4861,0.23603679438073907
4862,0.17421223714384731
4863,0.16805770919190333
4864,0.04901140732125396
4865,0.6243339329063442
4866,0.634490861516863
4867,0.22575033825618035
4868,0.1260057184516829
4869,0.28058827888913457
4870,0.14637431848765267
4871,0.06698967375071938
4872,0.4319134425426047
4873,0.14967079354266494
4874,0.5742814199393812
4875,0.3911025877026825
4876,0.21502487423710703
4877,0.12208077414642862
4878,0.18105170432154127
4879,0.2525394251097893
4880,0.36038996147624747
4881,0.29771058735442557
4882,0.11661741730124171
4883,0.319539722524705
4884,0.3953185197154859
4885,0.6169062497400309
4886,0.040153736665731916
4887,0.15229672493477828
4888,0.19395481530369774
4889,0.06444889205821414
4890,0.11335769321746506
4891,0.16954021645499134
4892,0.37035919618911717
4893,0.12248645935295237
4894,0.561157943756913
4895,0.5528718559755526
4896,0.07710186075908679
4897,0.3493665742667978
4898,0.09685926955218223
4899,0.23663292582845394
4900,0.16224082256159453
4901,0.12244983090005475
4902,0.6009808055302119
4903,0.5304551938313132
4904,0.19118669779933367
4905,0.30165318315732165
4906,0.05359176383306594
4907,0.05021679794037451
4908,0.05735440258091542
4909,0.6041319637085929
4910,0.12411957720332928
4911,0.28999503620220457
4912,0.2265521621827424
4913,0.048274803767407726
4914,0.322448092114235
4915,0.2224851311695227
4916,0.325237167460282
4917,0.20818358628731642
4918,0.39661824010908553
4919,0.0779803170879715
4920,0.08087449212555833
4921,0.1819848545060018
4922,0.04623277109376931
4923,0.41502377463813067
4924,0.12440671655738539
4925,0.06448479324822401
4926,0.631346707432825
4927,0.097066928751149
4928,0.15433104876295106
4929,0.17723824956194162
4930,0.3019684646778394
4931,0.17932803902464137
4932,0.42782441695165996
4933,0.6112950654021024
4934,0.18082130412802785
4935,0.18722923035421346
4936,0.245365303801401
4937,0.18657788809244072
4938,0.08008466496190603
4939,0.14610249700421457
4940,0.5417097867880222
4941,0.43120461767820145
4942,0.094355618194846
4943,0.07325232067406554
4944,0.20119624863783836
4945,0.3160553356783303
4946,0.24923518201425934
4947,0.049202626896095544
4948,0.30316363069707786
4949,0.2556817176661909
4950,0.3835919156916451
4951,0.3297919084774847
4952,0.25024975825501233
4953,0.0661153624451628
4954,0.39040968081630045
4955,0.288740813844676
4956,0.29240768258401517
4957,0.3057646686046368
4958,0.18871953311893144
4959,0.309960165347958
4960,0.41781997359059464
4961,0.2442949588592849
4962,0.19749282415186398
4963,0.06318329567238931
4964,0.2525603305653863
4965,0.10804100786071442
4966,0.09898650907884204
4967,0.08490247966311995
4968,0.047782155124060595
4969,0.3683427476508293
4970,0.1399749824937749
4971,0.14963590045016018
4972,0.2805989452787516
4973,0.06884706306191327
4974,0.45332783210033134
4975,0.11467839807438109
4976,0.31466639746557185
4977,0.20720397137112387
4978,0.26687912680526515
4979,0.12024109733852673
4980,0.33538609288537957
4981,0.3208172203399792
4982,0.4275662347268383
4983,0.44783379978261734
4984,0.1178775086797653
4985,0.3830967909483686
4986,0.1629026857790394
4987,0.07583978762731916
4988,0.15233147365845065
4989,0.11672717885402592
4990,0.0695068734138157
4991,0.5276857741044277
4992,0.1834027999555776
4993,0.13495599749579323
4994,0.6644991904069587
4995,0.11634983027505628
4996,0.4318715550138047
4997,0.12057330693005648
4998,0.11381132043524948
4999,0.13138108774717858
5000,0.5356066063603067
5001,0.06771668970851104
5002,0.03486063542032445
5003,0.14235901833621048
5004,0.73519302171932
5005,0.25358996727364663
5006,0.11641759938442856
5007,0.036172075557422995
5008,0.13720716431812663
5009,0.4453601473468517
5010,0.16987096799476972
5011,0.5640959769959798
5012,0.4136354484205064
5013,0.044081587986412686
5014,0.2708998192495637
5015,0.2172712572637864
5016,0.015422134589010645
5017,0.15592152021923955
5018,0.5343307189938387
5019,0.3403477124864521
5020,0.1582172184667843
5021,0.2953127265811182
5022,0.39153621519551207
5023,0.5953124831495976
5024,0.06210779651189656
5025,0.12145967759914915
5026,0.7484416843804677
5027,0.5294651667870521
5028,0.2062740986623997
5029,0.2305835921774581
5030,0.25812126047016537
5031,0.3337137076067043
5032,0.08623657443884586
5033,0.021071199297137203
5034,0.04209748392936357
5035,0.5159545247251989
5036,0.2674451317992147
5037,0.573894797037165
5038,0.7612013187228018
5039,0.3741936371615902
5040,0.24669856139805496
5041,0.059758725722586066
5042,0.39081948661444615
5043,0.11825457595494297
5044,0.23176382793898115
5045,0.6441696377411972
5046,0.3689799598168779
5047,0.5224119675151515
5048,0.45674606799053713
5049,0.08741369055068804
5050,0.18421081294563305
5051,0.509795997255399
5052,0.10328169358615098
5053,0.5211032913153063
5054,0.04289553066346576
5055,0.28056229924102843
5056,0.3336078476841192
5057,0.11960978379848705
5058,0.13715161699204284
5059,0.19786981965849298
5060,0.31539365389025287
5061,0.31274928169098887
5062,0.1892516922090656
5063,0.18280789181272072
5064,0.09198936411599759
5065,0.1416364058190938
5066,0.026183613175495512
5067,0.1122225319719787
5068,0.20854742366876075
5069,0.31246584518830195
5070,0.324850280569477
5071,0.3451103577775828
5072,0.18001595892919955
5073,0.027225319489584114
5074,0.10999340101828085
5075,0.433102903233899
5076,0.41890618674589075
5077,0.05781517757747555
5078,0.08697909698425514
5079,0.3486345327768136
5080,0.03632595452305078
5081,0.06842196193568639
5082,0.04207561447692843
5083,0.13218851856208613
5084,0.31805996878749865
5085,0.22475940870250458
5086,0.38971238502104927
5087,0.2322523163666139
5088,0.20280544396610756
5089,0.24482741474111142
5090,0.21185577778265796
5091,0.07222330783373825
5092,0.21700575059295485
5093,0.08079668391348917
5094,0.12770524632360772
5095,0.1760094885425451
5096,0.1268832272233247
5097,0.023126158899161028
5098,0.06184485834866741
5099,0.2046995976269882
5100,0.2963643218558101
5101,0.4373010746063013
5102,0.12183715214427894
5103,0.4150704256421321
5104,0.15967978300037133
5105,0.8540770341436329
5106,0.24753810625242043
5107,0.0942860408786429
5108,0.7427333156926502
5109,0.029326973326126445
5110,0.526891932248737
5111,0.2634125838080827
5112,0.12006466508536871
5113,0.29643059299728236
5114,0.46977910040743376
5115,0.47387002179627136
5116,0.2479863921506797
5117,0.23172653042528965
5118,0.1458012867004742
5119,0.11240528618411398
5120,0.19653635819524806
5121,0.107028459615185
5122,0.25459486815362214
5123,0.3497929886733772
5124,0.31863086588427253
5125,0.16873023595306902
5126,0.04854876780155208
5127,0.2358170424236418
5128,0.1287412109193093
5129,0.05568769227344485
5130,0.7144387715702171
5131,0.37655110441051015
5132,0.14186144748820906
5133,0.2058882285483487
5134,0.022656418262384053
5135,0.31173128332013755
5136,0.1718051131263698
5137,0.26895508599798384
5138,0.14860936356393153
5139,0.19467928043031316
5140,0.10494893934384975
5141,0.10312850492467848
5142,0.1926957724378986
5143,0.05109285063483131
5144,0.08857611470884186
5145,0.7447952667385144
5146,0.3989498797495577
5147,0.08135925649632474
5148,0.08746295693239706
5149,0.3647886614554947
5150,0.49564400747534465
5151,0.5259029057565084
5152,0.028772109725961253
5153,0.1463061436993451
5154,0.03377955281019828
5155,0.3409355469838679
5156,0.15081706325940872
5157,0.036057339782556964
5158,0.10693346005869077
5159,0.06458570522390764
5160,0.1487807260172018
5161,0.23075465543105655
5162,0.17969962100887213
5163,0.6343240312422391
5164,0.04401284733308278
5165,0.18987453363425016
5166,0.03554233244612601
5167,0.04062646033161328
5168,0.1243259978773982
5169,0.5749783811391924
5170,0.27985959265980664
5171,0.06773166897655088
5172,0.2661273571755329
5173,0.5721302925978263
5174,0.32808393592849094
5175,0.14663014768342944
5176,0.02057609064339429
5177,0.08480206265928626
5178,0.47665912215516504
5179,0.05340205249991158
5180,0.03450370938930405
5181,0.06498736817578696
5182,0.09290880213870972
5183,0.5043174778857056
5184,0.7544281525098477
5185,0.2327429440437554
5186,0.10509861365701793
5187,0.09795236835883767
5188,0.20816788250810048
5189,0.10315193860177908
5190,0.6913857252091067
5191,0.18836836847272415
5192,0.42906729346006955
5193,0.08486489384786808
5194,0.4055810405738088
5195,0.08580131412442318
5196,0.06221395827874394
5197,0.21377445979378107
5198,0.05036871767205268
5199,0.6117504756696047
5200,0.3313705282383788
5201,0.1919056161847835
5202,0.3391790181541416
5203,0.5228846138728304
5204,0.45940496800060204
5205,0.49825465513363015
5206,0.0461441245160716
5207,0.06195063229745311
5208,0.05116971759807976
5209,0.03290846575588949
5210,0.4563981222325011
5211,0.41522922764610437
5212,0.20415585119194885
5213,0.27749688708704473
5214,0.051710178970284966
5215,0.2702648221690927
5216,0.4425337443880679
5217,0.2929978006326061
5218,0.34196155725206107
5219,0.6726177493262033
5220,0.20063952466960253
5221,0.22807987220613124
5222,0.030740133315278584
5223,0.29318915110493926
5224,0.6007456656021074
5225,0.6284422477829397
5226,0.08262122359406453
5227,0.10942954378524074
5228,0.05488611042163585
5229,0.32997757396610117
5230,0.35898351843634657
5231,0.4974438389048313
5232,0.02104879263491696
5233,0.10635567464023883
5234,0.36176991839485406
5235,0.3875858675531735
5236,0.419682368085055
5237,0.27557136870681204
5238,0.5898795190995105
5239,0.2187036997401046
5240,0.2003718759749319
5241,0.6545806310635315
5242,0.42611205245153244
5243,0.3030940750420631
5244,0.08238186019016293
5245,0.05318179755522824
5246,0.22830950054949692
5247,0.3526606766949453
5248,0.02925748270966448
5249,0.23345883714124738
5250,0.4381803498486925
5251,0.12491915498540081
5252,0.29158544676042925
5253,0.31856462264312785
5254,0.18003347783728943
5255,0.07753835221712789
5256,0.06513718042206525
5257,0.0634986592697728
5258,0.5286983597050685
5259,0.12612351774722103
5260,0.42644114942726435
5261,0.5432365384303848
5262,0.4942329495839861
5263,0.040651603075196434
5264,0.3462358831263442
5265,0.313974412173466
5266,0.4228188780703635
5267,0.47389125916317487
5268,0.18888153991596227
5269,0.06141063454659607
5270,0.123757298754615
5271,0.28703302577462103
5272,0.2409981718018815
5273,0.049553622534077184
5274,0.142847887358088
5275,0.66220397487807
5276,0.3023136071424177
5277,0.12408709958670137
5278,0.18569507105965713
5279,0.077665048144396
5280,0.1455567026293082
5281,0.2260516446518551
5282,0.22434234186963056
5283,0.5939270511805113
5284,0.02123748581242496
5285,0.050393358374393044
5286,0.04941278089637881
5287,0.07790403102477393
5288,0.1498066654483497
5289,0.06606918886440044
5290,0.5818458883174795
5291,0.17575598060485173
5292,0.07395232723167214
5293,0.658707045561979
5294,0.4360741091421925
5295,0.08264048214991634
5296,0.4398060131700964
5297,0.4881154944534197
5298,0.2485587506618024
5299,0.15305419833739642
5300,0.028204845524209727
5301,0.13432504452641827
5302,0.23869025529918383
5303,0.26946886113962987
5304,0.07842806476761445
5305,0.243535051229805
5306,0.11928778974451631
5307,0.0398722047118551
5308,0.11822410273617906
5309,0.12089445877714451
5310,0.354153184225574
5311,0.33114021458582116
5312,0.17159525892734703
5313,0.20921745617973084
5314,0.6153378643979865
5315,0.20214264481594454
5316,0.7248153801590296
5317,0.14407879607018922
5318,0.3743420796338016
5319,0.085691540353481
5320,0.45692233414735606
5321,0.36113227158946004
5322,0.4355951857336712
5323,0.14480825439512837
5324,0.4906862479699753
5325,0.4810454982469617
5326,0.22047759193354816
5327,0.051087427557638815
5328,0.14210057678509827
5329,0.14810049254928953
5330,0.2541771377441055
5331,0.3038117920964141
5332,0.5355189730937294
5333,0.10366606939030701
5334,0.49644709649279584
5335,0.19800355474723336
5336,0.01997703188816465
5337,0.0623009816300338
5338,0.7073009523683939
5339,0.22683709688307727
5340,0.3411531829836805
5341,0.10412701486539612
5342,0.15487421677841245
5343,0.18312270267011146
5344,0.07865971588843367
5345,0.1343302039163352
5346,0.24620259975136186
5347,0.6211922777020338
5348,0.6968346441901065
5349,0.22067600960954356
5350,0.4064805793110884
5351,0.459753559681802
5352,0.3728461098706476
5353,0.6922188591579623
5354,0.370366974760333
5355,0.5116098886329734
5356,0.6337131490410552
5357,0.2043236560197742
5358,0.6164464379554536
5359,0.2258252857471157
5360,0.5629761559494155
5361,0.26576132366168276
5362,0.1092494567631217
5363,0.017243036605244975
5364,0.04884552970578218
5365,0.11089215732492416
5366,0.45426529236402313
5367,0.6884609816120166
5368,0.7085234517455384
5369,0.319899007784725
5370,0.01899009957856045
5371,0.19069551920911276
5372,0.34369380542406136
5373,0.642324044560114
5374,0.2865391486450301
5375,0.1062614311516412
5376,0.21682052087087444
5377,0.0634372352501639
5378,0.15166778336011089
5379,0.028489483581699258
5380,0.1418447259945004
5381,0.22424534344398583
5382,0.33658570555574335
5383,0.11175554478268451
5384,0.4258209734692088
5385,0.15115435165435523
5386,0.037503246724619216
5387,0.10569599794543996
5388,0.05472516088239807
5389,0.11836783519935046
5390,0.3934543041206224
5391,0.11906999357601829
5392,0.28871897956165676
5393,0.14317262806070336
5394,0.03353235764350154
5395,0.14907154943549494
5396,0.11769173930312692
5397,0.0382541166284857
5398,0.112875185243539
5399,0.4200885870009057
5400,0.08831082930973727
5401,0.20495192652406427
5402,0.13197049845061282
5403,0.17789731856679555
5404,0.6077695985165236
5405,0.20199130011162766
5406,0.08248795820140235
5407,0.04540718842081689
5408,0.026589635326971357
5409,0.19342144753457607
5410,0.06877584991965464
5411,0.13625080637510031
5412,0.2886160009627219
5413,0.43302340478771706
5414,0.16208064319083948
5415,0.13821783497444481
5416,0.19093891104822974
5417,0.06783296186698481
5418,0.25915907310812664
5419,0.27241336779821396
5420,0.5233450612776207
5421,0.32242730477634945
5422,0.5045286110214268
5423,0.5559824580927851
5424,0.23066562914805194
5425,0.1264573213736722
5426,0.11508821252684956
5427,0.4221337289473288
5428,0.04579913459041152
5429,0.4823835650860338
5430,0.14142609071772333
5431,0.24536542157827673
5432,0.06529591875912003
5433,0.07813611638766824
5434,0.15372283200116998
5435,0.2503881065449369
5436,0.21390964276866534
5437,0.8446214875796235
5438,0.21545884543158167
5439,0.7899020407467039
5440,0.29795636159768635
5441,0.4323084233937886
5442,0.26468567380594266
5443,0.3398877667406913
5444,0.38164014294270704
5445,0.08599166215412322
5446,0.5497545474362627
5447,0.05923441335245129
5448,0.0334069534441866
5449,0.2152594796264865
5450,0.06604172171358204
5451,0.0452963247660885
5452,0.5511080963519316
5453,0.14604252556920555
5454,0.3361386774286872
5455,0.8208185769666756
5456,0.3149165658021722
5457,0.6936574921496443
5458,0.49847974332797396
5459,0.1260557052738694
5460,0.22759487794824768
5461,0.046084449159950594
5462,0.05886228582455164
5463,0.3759138531427074
5464,0.2157325549335357
5465,0.2373843339786594
5466,0.13488621802595518
5467,0.2633615440768044
5468,0.35861296705908297
5469,0.10702846441260937
5470,0.45290728011606884
5471,0.3357511263047999
5472,0.23591463123065323
5473,0.19382177429535405
5474,0.21132127304550694
5475,0.16812081974797533
5476,0.09288164411377084
5477,0.16850803484069274
5478,0.5483194566636667
5479,0.251420628715348
5480,0.10228999886720996
5481,0.17355426078043745
5482,0.06644455350061026
5483,0.5337618183743725
5484,0.10707944095788134
5485,0.03529812249007507
5486,0.5727514918065507
5487,0.46195230779276697
5488,0.22837071720980162
5489,0.375397934162392
5490,0.735242794899089
5491,0.21495505328161035
5492,0.07787902365176325
5493,0.33948438276071463
5494,0.6078354842182366
5495,0.3146224780437018
5496,0.12323375851930207
5497,0.4443963103633738
5498,0.2907335246764785
5499,0.05317711490610075
5500,0.10631674535076266
5501,0.1903629329927431
5502,0.12049175175844704
5503,0.4430502925541637
5504,0.17420744260027884
5505,0.23097050064155067
5506,0.05975457783665077
5507,0.061985738077261675
5508,0.2715190086828355
5509,0.6347444217104123
5510,0.7132788177134697
5511,0.30925239721183995
5512,0.026901694315720745
5513,0.4029206588461099
5514,0.6916462332887156
5515,0.10292556579399141
5516,0.10671352494416463
5517,0.04864759220358297
5518,0.04265590213550881
5519,0.1720610923431812
5520,0.16087242867957185
5521,0.15868779194583146
5522,0.02176800777167815
5523,0.5069305220913595
5524,0.2721846132079764
5525,0.37338902807371793
5526,0.8053584324683722
5527,0.246389361940347
5528,0.617385856381643
5529,0.48848257068843903
5530,0.10307027244417184
5531,0.02318592288935399
5532,0.4969091370065208
5533,0.523984193719205
5534,0.07604047125853225
5535,0.1329244057564976
5536,0.2941267785519034
5537,0.34752965411706815
5538,0.03315731083532276
5539,0.28626708149635843
5540,0.3696104811638372
5541,0.03310090191027761
5542,0.13936156428742702
5543,0.33835057009751623
5544,0.5910975752371118
5545,0.5099790918258889
5546,0.05951885947434912
5547,0.12673995335852598
5548,0.12037375561481956
5549,0.5636405664633869
5550,0.06201544589609829
5551,0.22010324655997857
5552,0.2943287808705228
5553,0.14816944840100715
5554,0.2909398292073285
5555,0.008286864212763511
5556,0.07276526871037065
5557,0.4203454578049498
5558,0.04901920173228528
5559,0.14926694152987738
5560,0.40155340744628687
5561,0.5739316235644761
5562,0.024246907619643387
5563,0.06755322576413918
5564,0.6632397360257957
5565,0.1312706580965894
5566,0.3286753017904938
5567,0.05472864031188414
5568,0.0529614271104039
5569,0.3805415474206175
5570,0.3833111663612068
5571,0.7548872864945678
5572,0.38850716474410646
5573,0.4589285814246572
5574,0.38554094544896456
5575,0.2237492424189087
5576,0.8280710898782838
5577,0.1901779137285754
5578,0.23782938691193786
5579,0.03419208258544284
5580,0.10435102121311937
5581,0.2290082242257389
5582,0.2337479585274732
5583,0.37301877930479926
5584,0.6952333881966449
5585,0.3161978207101781
5586,0.10859532913963772
5587,0.05888908818750952
5588,0.5511362289234851
5589,0.38586802254095437
5590,0.09384547142157781
5591,0.14010590444379137
5592,0.05928075980093707
5593,0.07646364058173351
5594,0.6110199699954143
5595,0.020254450945078727
5596,0.2985517137931511
5597,0.2557346560068683
5598,0.0266234036294322
5599,0.020783062765872756
5600,0.051459775069017014
5601,0.19246978312993046
5602,0.48175402385734484
5603,0.48839172648121
5604,0.23068735390580516
5605,0.4983806622820022
5606,0.10581474803955285
5607,0.16503714942381703
5608,0.0935817914230325
5609,0.2347023055293154
5610,0.01234052142383673
5611,0.054880760603166864
5612,0.39429035502374027
5613,0.18374174075212354
5614,0.12763104252694146
5615,0.48472037426271947
5616,0.06281985556948037
5617,0.46671832916754213
5618,0.41564486901551617
5619,0.24147725431695805
5620,0.14056061101075482
5621,0.7620136785852789
5622,0.3692972346354239
5623,0.15320430408914493
5624,0.11224699339670945
5625,0.48094574689695957
5626,0.04588253988071936
5627,0.2510647130553519
5628,0.008214765582992892
5629,0.4304263971508491
5630,0.6236952349260265
5631,0.1508647029323733
5632,0.4134116603584719
5633,0.4066516792015983
5634,0.1610062469308555
5635,0.05717736647870896
5636,0.1653825288080579
5637,0.22741061901202592
5638,0.4520033617932411
5639,0.009893037449183193
5640,0.040326561084568655
5641,0.03110945488758986
5642,0.1412803485832565
5643,0.29694432638733503
5644,0.010019529202020937
5645,0.29085288617300875
5646,0.09579761424997657
5647,0.10522846997264873
5648,0.019671564380908377
5649,0.5193252986473926
5650,0.07196902552544213
5651,0.05538833288672042
5652,0.1695395078554035
5653,0.14811855982203254
5654,0.262071437082579
5655,0.2656626207767821
5656,0.09995768264155047
5657,0.30358209838516803
5658,0.6985149498721913
5659,0.08746435635524308
5660,0.1655669503742059
5661,0.33011985306606567
5662,0.5859586999137765
5663,0.0671550826327653
5664,0.16344886935765557
5665,0.20952962242441966
5666,0.3733059506939766
5667,0.437526388520638
5668,0.8140636539396559
5669,0.45097679226439186
5670,0.054765569931360926
5671,0.05908220660012947
5672,0.4638397951547945
5673,0.3518719814016639
5674,0.06203628744818043
5675,0.2719020858941218
5676,0.08729009909290669
5677,0.21545512261241775
5678,0.15119535493639674
5679,0.39751858704535736
5680,0.14752195040842803
5681,0.2776061901575335
5682,0.19252871059854512
5683,0.3555924537736245
5684,0.17055351918152492
5685,0.27438668972382785
5686,0.14144131011396288
5687,0.2047449057292985
5688,0.13386837822629397
5689,0.07155054057277287
5690,0.16023017699860415
5691,0.5648635316134959
5692,0.29140784757305105
5693,0.08742290622924354
5694,0.15486887407009747
5695,0.7200843459665752
5696,0.20358686802524611
5697,0.3976028256344598
5698,0.10963162638426972
5699,0.02055009480184778
5700,0.039968552294641656
5701,0.2449539420657214
5702,0.8955080500063084
5703,0.16669670299954392
5704,0.15562844364937223
