id,target
3015,0.07490991450834578
3016,0.5943969411804496
3017,0.029955786232254488
3018,0.39934105102830153
3019,0.024700205020540225
3020,0.07304705636937063
3021,0.6216527676286447
3022,0.4890533516124624
3023,0.297396444842416
3024,0.3451514286385575
3025,0.301444523925728
3026,0.2027938269353009
3027,0.08104279457954973
3028,0.060418598836258136
3029,0.4129594911472775
3030,0.710587177703668
3031,0.320541751795597
3032,0.47690635288635985
3033,0.120012048956096
3034,0.05548917339142249
3035,0.03577605277776364
3036,0.47232283323163404
3037,0.18600524157816709
3038,0.3942450684027585
3039,0.06043505320906092
3040,0.30730878432269704
3041,0.0998846528840658
3042,0.03833950037722564
3043,0.320330226710149
3044,0.10673341323871499
3045,0.08387745263192418
3046,0.02055446172072303
3047,0.26067819880778104
3048,0.10638783246048789
3049,0.14741696581112418
3050,0.3850650626638845
3051,0.2882378820392544
3052,0.271274024352013
3053,0.3037255650385453
3054,0.492116684602715
3055,0.3010248933985286
3056,0.5571902789400205
3057,0.37130645701101633
3058,0.21836622618649107
3059,0.299960298487835
3060,0.01825677806176822
3061,0.016994947559079696
3062,0.45283340906175185
3063,0.19994478185982648
3064,0.2463926816280972
3065,0.3171219712328546
3066,0.23392871869341508
3067,0.14653503444729893
3068,0.5178564711964508
3069,0.3043283075156725
3070,0.31745155736412833
3071,0.24621763940429028
3072,0.40433605409147555
3073,0.05204933294596297
3074,0.19548228386654412
3075,0.48486936767188876
3076,0.025713402153013657
3077,0.5859411287616569
3078,0.24403153643943426
3079,0.1919479502296939
3080,0.015578096363088254
3081,0.4163536489205944
3082,0.18101786650584065
3083,0.3003908722558204
3084,0.03446316154563236
3085,0.2083158301470343
3086,0.19357921469784803
3087,0.1865109556598207
3088,0.2729756174063698
3089,0.2356541480791632
3090,0.3303137516342227
3091,0.059357487659951524
3092,0.0483791795245406
3093,0.3719767158839735
3094,0.7115594212783647
3095,0.48160335659902903
3096,0.49385408663571606
3097,0.6400471116194716
3098,0.7053649729836081
3099,0.3502557177236807
3100,0.057518289693680245
3101,0.279724106455467
3102,0.35998485476989395
3103,0.5484666461322059
3104,0.2175946521310375
3105,0.19630839058468968
3106,0.2787770922496976
3107,0.20704559470497919
3108,0.37818931917255433
3109,0.26967138329667495
3110,0.8371288684203853
3111,0.2536930398344722
3112,0.28091004344804554
3113,0.5079681287118383
3114,0.17425115672101887
3115,0.7180468562110843
3116,0.03447619919589411
3117,0.26612659834155594
3118,0.3465087571559312
3119,0.17447826098855249
3120,0.11108196083019177
3121,0.20595082943071288
3122,0.22143203139355205
3123,0.23026494854194424
3124,0.17310655450107063
3125,0.422172438570329
3126,0.5207800579281064
3127,0.032547945586213024
3128,0.04076804391113717
3129,0.011057732462304732
3130,0.0312223880144221
3131,0.257423559233743
3132,0.4535738482906545
3133,0.036267265680819206
3134,0.23014012029227177
3135,0.020940410855742428
3136,0.36580590035696825
3137,0.17947459731563997
3138,0.11990254094789701
3139,0.13958382664609983
3140,0.15194693343896257
3141,0.225825314388362
3142,0.18448901377618382
3143,0.06182494908683314
3144,0.37997745516424275
3145,0.44374978720486213
3146,0.10788060787412287
3147,0.6134099057455134
3148,0.16692371450343577
3149,0.23909517890036594
3150,0.4045272093502275
3151,0.09853691318747625
3152,0.3412913457955953
3153,0.02562547338970733
3154,0.3992843992501143
3155,0.6869508658584833
3156,0.043486972600783665
3157,0.23036348433971254
3158,0.0561500731149832
3159,0.14680382215719448
3160,0.13581143713651495
3161,0.16719123970998662
3162,0.6365677675446283
3163,0.7973914581563176
3164,0.204762454915735
3165,0.09813108931323623
3166,0.501897145919215
3167,0.17292319852989846
3168,0.19414941261878044
3169,0.1804073125968422
3170,0.45563902829507297
3171,0.18707113881352244
3172,0.15686425570980003
3173,0.2093041822632561
3174,0.43940079919938757
3175,0.1289907938276832
3176,0.055162104886014085
3177,0.7193200328387948
3178,0.4446877521648097
3179,0.2814177661007165
3180,0.09419728211663131
3181,0.1637227544803481
3182,0.17078417896377046
3183,0.6650427530295517
3184,0.19894157480438412
3185,0.32259673010574613
3186,0.32688271390469165
3187,0.28431572742447564
3188,0.14841326795006754
3189,0.6040435600451826
3190,0.5254605260124317
3191,0.6762765242544609
3192,0.06539508544142043
3193,0.47073726767600055
3194,0.41231714298830957
3195,0.21103884328621797
3196,0.03933486207524107
3197,0.24919022461078927
3198,0.07407919136278086
3199,0.5694562417231654
3200,0.056075891198411824
3201,0.44037463623415873
3202,0.7666321786810838
3203,0.062198705828115736
3204,0.10755210460531449
3205,0.16408283170595359
3206,0.0459685425872091
3207,0.09206584079384916
3208,0.19088275990101425
3209,0.05468598184027877
3210,0.04136263198011383
3211,0.22049483618121996
3212,0.5859872216432156
3213,0.027223677053102566
3214,0.25833862168745314
3215,0.5043809896651682
3216,0.31662040077704945
3217,0.16804014254321326
3218,0.04323252570224547
3219,0.2358942100331943
3220,0.07764493547703638
3221,0.0964705469193165
3222,0.7063978463847436
3223,0.25188458123439
3224,0.6350475675045981
3225,0.235109507117999
3226,0.1509557364292232
3227,0.24359240436154575
3228,0.37547155060512666
3229,0.4878399002611145
3230,0.30560581909041656
3231,0.16276125743081507
3232,0.06403681032160627
3233,0.05932240486676228
3234,0.371313081761443
3235,0.3877995229512279
3236,0.31177511075303815
3237,0.23522836896480498
3238,0.12833515271396082
3239,0.3472800707633147
3240,0.15646817246612113
3241,0.45042875412622424
3242,0.3266496414536376
3243,0.10041821518368271
3244,0.6363431849021293
3245,0.11549627612975467
3246,0.007153163537540149
3247,0.013923366677977571
3248,0.0705194493493126
3249,0.3214430604329827
3250,0.3628921324776321
3251,0.22554692061649037
3252,0.3222988175949617
3253,0.10609138074752228
3254,0.11839991836603075
3255,0.009405505706675555
3256,0.11438116127745251
3257,0.08848596384678976
3258,0.4582909226067557
3259,0.6474513906610727
3260,0.23287609290906303
3261,0.03734881583546116
3262,0.12207520395838613
3263,0.47415107678433294
3264,0.05173695522008838
3265,0.10077230677722107
3266,0.04174005283166347
3267,0.16282223133323245
3268,0.16500639798286754
3269,0.04204673535992894
3270,0.06294899627605913
3271,0.13464456865436897
3272,0.2130650563430159
3273,0.2270001260545524
3274,0.11599703700850096
3275,0.6883625884382845
3276,0.1952489293777027
3277,0.2618884477609599
3278,0.303481383459299
3279,0.769038199098079
3280,0.3203457236969316
3281,0.4136156783632365
3282,0.3140262528679964
3283,0.24668805477878222
3284,0.29719000128547135
3285,0.3745195366873591
3286,0.07525211987542234
3287,0.476517652416501
3288,0.470765361678879
3289,0.07748135331587863
3290,0.24439541125604683
3291,0.5007161845393705
3292,0.21102530069992104
3293,0.0613076874184187
3294,0.24401491397670708
3295,0.04925355193811145
3296,0.11791237164033626
3297,0.5261493499200444
3298,0.5203594691115074
3299,0.5909814412332296
3300,0.2986257280682181
3301,0.28792395986040226
3302,0.20470826944822118
3303,0.705666680652223
3304,0.17805583668928823
3305,0.12463723534627352
3306,0.09487062188396612
3307,0.25135055764804415
3308,0.12520925579201125
3309,0.4989470362188818
3310,0.6083906970187714
3311,0.16556278531495675
3312,0.1240496738102955
3313,0.1976133971597045
3314,0.07396672054819459
3315,0.4119853200568245
3316,0.042799610182652006
3317,0.3574679704711843
3318,0.1098792149710091
3319,0.04305584628520069
3320,0.26595492473800864
3321,0.03636371678141335
3322,0.18890176769268632
3323,0.28225310376115786
3324,0.2771936775527194
3325,0.5521482354094935
3326,0.08775083503639343
3327,0.11651081639663828
3328,0.4116644927107886
3329,0.13567641104720154
3330,0.2171080943305004
3331,0.1283298046225512
3332,0.6853764453441483
3333,0.05569781955401366
3334,0.16118545032984216
3335,0.11815320255703204
3336,0.023750878074843315
3337,0.0326513039809965
3338,0.5449103871413343
3339,0.5036128362196532
3340,0.4849139549848783
3341,0.4394525856320454
3342,0.21786907992746318
3343,0.29764371914034293
3344,0.10878639024836588
3345,0.4445561438266424
3346,0.20060909242582675
3347,0.0639745874053065
3348,0.42456322066325364
3349,0.09855672532392225
3350,0.3307418210052811
3351,0.03676057667503665
3352,0.38296393411238033
3353,0.3155938435474136
3354,0.25547030041374547
3355,0.481076792810818
3356,0.09655386419357455
3357,0.5018536397305994
3358,0.3923368836971796
3359,0.4131341951932824
3360,0.2735943996345942
3361,0.2545851681874796
3362,0.4105658883479041
3363,0.5054378077359253
3364,0.10452276585198593
3365,0.07452074310049865
3366,0.28265197910038575
3367,0.39534121553135243
3368,0.42783889464853037
3369,0.2253840219653804
3370,0.0718300405245401
3371,0.031186917165594578
3372,0.5970878723548901
3373,0.18580910490796487
3374,0.27499343305499996
3375,0.5071774631096704
3376,0.3696082405794089
3377,0.24181370487918033
3378,0.2960067870480519
3379,0.04348027286792627
3380,0.3393164831709878
3381,0.4587414241479145
3382,0.34992177454538986
3383,0.41295482672992473
3384,0.6613714830591603
3385,0.1032601111440181
3386,0.27014119305633083
3387,0.0877296394619288
3388,0.49835580769805116
3389,0.10371123513296637
3390,0.03162330134526463
3391,0.06469187053229769
3392,0.3022856465001346
3393,0.07181096836062831
3394,0.19235495745530404
3395,0.6530495353503668
3396,0.2484010883181522
3397,0.07770285836442256
3398,0.1380755615201521
3399,0.4014169793499292
3400,0.6512470719605433
3401,0.043048748491242926
3402,0.11874476359089715
3403,0.0250314799708329
3404,0.14833229889113267
3405,0.020033588739221838
3406,0.04705375493970798
3407,0.46645940230905725
3408,0.40712054738888553
3409,0.14089654964915527
3410,0.06977047122168925
3411,0.2368869329970132
3412,0.6611821784786515
3413,0.15179210879085983
3414,0.09177258957350126
3415,0.3955214542224735
3416,0.2916272318557075
3417,0.23751894970144552
3418,0.058931859453926316
3419,0.14164764683585485
3420,0.29319351160758356
3421,0.42264997083744116
3422,0.047505256627682256
3423,0.34392966423598936
3424,0.1012398844561337
3425,0.1733037588309307
3426,0.04070382379078437
3427,0.40369674386320886
3428,0.3719896508880149
3429,0.5294846541737195
3430,0.16020250091706434
3431,0.3372352425595469
3432,0.19842054990960373
3433,0.2954306426904667
3434,0.3368498284386304
3435,0.18792413186503243
3436,0.1401794677847612
3437,0.15279965851923638
3438,0.25326934176123256
3439,0.16048871886756927
3440,0.051069687997327695
3441,0.2523908421533347
3442,0.3781690371424035
3443,0.03453644279496111
3444,0.6083366172874902
3445,0.36537707607634107
3446,0.22951191586514527
3447,0.27242236952320925
3448,0.02510506011161633
3449,0.5526434166567229
3450,0.5419040189470347
3451,0.21108071316714438
3452,0.14998949035369602
3453,0.1668680538585744
3454,0.28423112454418203
3455,0.04033352041607435
3456,0.5492381111916121
3457,0.11543761002983874
3458,0.46472459124110116
3459,0.022205961626913892
3460,0.03593679789566188
3461,0.16831038775963175
3462,0.29862584994484265
3463,0.4553726213074775
3464,0.15006354959135693
3465,0.16931002068872572
3466,0.13848964071687644
3467,0.07114782953725933
3468,0.13088591430093763
3469,0.055118358453260886
3470,0.08070336953578257
3471,0.07891786498713377
3472,0.7506630449409601
3473,0.031173932753992564
3474,0.0508793260277623
3475,0.2939732118785796
3476,0.29524231362461645
3477,0.5929595825838798
3478,0.469153684732524
3479,0.13690599557865996
3480,0.1334971505979038
3481,0.37694999963077086
3482,0.19588160464786786
3483,0.17486670906232218
3484,0.23700141647134237
3485,0.3886829873550414
3486,0.4048149376510787
3487,0.3004031433511009
3488,0.0851769991598559
3489,0.6929026543476476
3490,0.3563397000326235
3491,0.49542047651283594
3492,0.5367123652276925
3493,0.3617977188114834
3494,0.47396218422824943
3495,0.34944819174927505
3496,0.15434978968706528
3497,0.0855275859036473
3498,0.5482486985858733
3499,0.46093668848187314
3500,0.09722384955234581
3501,0.10864239681450034
3502,0.11101864118003492
3503,0.04744747308517195
3504,0.21688236192906038
3505,0.046031110116201014
3506,0.46531630658873085
3507,0.31043811263583293
3508,0.5644761806538144
3509,0.30410908614516613
3510,0.04023849472423123
3511,0.09133354908438553
3512,0.30846360246023596
3513,0.6152066203310889
3514,0.26729677717761124
3515,0.23581940587193675
3516,0.08660262998611071
3517,0.502330126814468
3518,0.15778202045830042
3519,0.3089208534249644
3520,0.1710987328825395
3521,0.22579177648648702
3522,0.29319128089878904
3523,0.19357790363452224
3524,0.22363430043851734
3525,0.1561810827188802
3526,0.06562468247649134
3527,0.23202935230593066
3528,0.3921703271084772
3529,0.16380742008358878
3530,0.10201779788521248
3531,0.021347091711352028
3532,0.09415854112263458
3533,0.2653192068569796
3534,0.2621261463259673
3535,0.17607622110783583
3536,0.15182107833974084
3537,0.27602169356335904
3538,0.43963208304804596
3539,0.04436681977221203
3540,0.5280281522867661
3541,0.09085985004973832
3542,0.28691158468210076
3543,0.24159845302344513
3544,0.17536924591831254
3545,0.07501310959414967
3546,0.04083865090895457
3547,0.06611985374802261
3548,0.02224799742821025
3549,0.33346602412388043
3550,0.3756779131458992
3551,0.11571661316191637
3552,0.1915950583575479
3553,0.304474277975344
3554,0.4919930133045489
3555,0.5273844411621592
3556,0.532356063523164
3557,0.4293819892001552
3558,0.21653984644333185
3559,0.38418547691071997
3560,0.13285237579147754
3561,0.06138195895874757
3562,0.17637150804972018
3563,0.13749454979095804
3564,0.0614097516911419
3565,0.025597998806208194
3566,0.2839366606328128
3567,0.07441911608587096
3568,0.1403146049494021
3569,0.14691725428365257
3570,0.3027788041244132
3571,0.06896830763831407
3572,0.24298553767753323
3573,0.03220830318546016
3574,0.13746089257185778
3575,0.3123923146811114
3576,0.21241746152592356
3577,0.022567979313734114
3578,0.45165587256923184
3579,0.22954491296646548
3580,0.592552969665489
3581,0.2979001135405918
3582,0.041142764477533136
3583,0.724624269930901
3584,0.08012793315928382
3585,0.4504611758534593
3586,0.030901493714729212
3587,0.12454123014843588
3588,0.21532807792333772
3589,0.16772718262061798
3590,0.514836943987628
3591,0.15775116881366183
3592,0.10062623571372108
3593,0.7136661619681021
3594,0.2798676851544908
3595,0.12426255581311078
3596,0.20089913987822258
3597,0.10414216135978585
3598,0.2115086982575727
3599,0.6417708227429144
3600,0.028617641492683536
3601,0.014885940107477682
3602,0.5196048085929429
3603,0.7339661513499898
3604,0.3250622233946716
3605,0.5510151278566537
3606,0.1550002378312945
3607,0.11330664446284869
3608,0.5062246492845301
3609,0.5956155964336282
3610,0.015897964723347705
3611,0.008002596185518428
3612,0.17541958203022828
3613,0.06121949859151022
3614,0.24889219794548262
3615,0.254236559714338
3616,0.5626070718969785
3617,0.4017429151992661
3618,0.0657218685273567
3619,0.20841584191350768
3620,0.1635414048022221
3621,0.11043930751097579
3622,0.07781285964142712
3623,0.31910724116298056
3624,0.2767722633174219
3625,0.16594836083885914
3626,0.04485471846602364
3627,0.03553201367522855
3628,0.46684714351136997
3629,0.5833748287291162
3630,0.3944869180932832
3631,0.20909665823403786
3632,0.5725942673920422
3633,0.04885112588904468
3634,0.05073746492171299
3635,0.004918062530499558
3636,0.16425562719812917
3637,0.0673708995350341
3638,0.27242003728320263
3639,0.21638203753881644
3640,0.2629485657233824
3641,0.4673659784972282
3642,0.19831687724608688
3643,0.14332225436821333
3644,0.33265908126482785
3645,0.1565861348222156
3646,0.23554120028934994
3647,0.35661096377821677
3648,0.39692552423393823
3649,0.16492023368097367
3650,0.17709526772226133
3651,0.18374927203282865
3652,0.2883345399644472
3653,0.10298680785558441
3654,0.13626617715428962
3655,0.11983497817908768
3656,0.07251785957380577
3657,0.5564343045645777
3658,0.3821465680504846
3659,0.1538917979202315
3660,0.11085212914298181
3661,0.03700088305159088
3662,0.19903795829572987
3663,0.07538084699865787
3664,0.5900065601010065
3665,0.19660435227058506
3666,0.038124049607690245
3667,0.19277516459238528
3668,0.03336205047961644
3669,0.09409869216070783
3670,0.056638357229866376
3671,0.12482114600609537
3672,0.2163676820397402
3673,0.21793922871063864
3674,0.4532807641792395
3675,0.44541132559921603
3676,0.3692969761274991
3677,0.055083625531639514
3678,0.19222352253099603
3679,0.3788841360323858
3680,0.17387150860410205
3681,0.15325940192585696
3682,0.20412477654764993
3683,0.1013118960355006
3684,0.18711136177468737
3685,0.44272985891918926
3686,0.04153332434969878
3687,0.24970910808139712
3688,0.14668522308824203
3689,0.7011910161314866
3690,0.7250557061594369
3691,0.22910232393949057
3692,0.08794717337487407
3693,0.02167648448998774
3694,0.1432493602270795
3695,0.1094819252535834
3696,0.3550875241959452
3697,0.20373116641697797
3698,0.08909292618351274
3699,0.3494053181885852
3700,0.22996574604485234
3701,0.4448053425328474
3702,0.5474590942124629
3703,0.11690087248230184
3704,0.03398564763782815
3705,0.013817766043833887
3706,0.5095242364467748
3707,0.35070468188212434
3708,0.30962868940626054
3709,0.2151967618091582
3710,0.1882646272977657
3711,0.4078628759880587
3712,0.13066096450235806
3713,0.30298874566639045
3714,0.16359988105578127
3715,0.15628146091288408
3716,0.22832304512435198
3717,0.17476953771466505
3718,0.09561182303041905
3719,0.050188338311167154
3720,0.32147637830112125
3721,0.17330579723574183
3722,0.02208323568373574
3723,0.12459772227772427
3724,0.6121302676136575
3725,0.18355913124557127
3726,0.5884741583957398
3727,0.2433437210603069
3728,0.2859195618598308
3729,0.183978094008646
3730,0.6379730238750893
3731,0.3250747875587844
3732,0.1452132816374841
3733,0.39353015896143123
3734,0.3189037155451799
3735,0.07703757048396184
3736,0.33514389891826074
3737,0.3819200389627342
3738,0.05072595608206671
3739,0.1338065811158182
3740,0.3773413114076231
3741,0.37589668774621204
3742,0.36935768454775375
3743,0.5233427583482088
3744,0.10535154022828042
3745,0.666221917512251
3746,0.12450025591062067
3747,0.5203717166179354
3748,0.3255867577687995
3749,0.09389535290490814
3750,0.5094388348381876
3751,0.25564377133693467
3752,0.5352698754453475
3753,0.646889175172454
3754,0.3357284312457638
3755,0.2717910964878802
3756,0.7729607726552
3757,0.07155349859867823
3758,0.19038684516508736
3759,0.6994551206152468
3760,0.1149507131502421
3761,0.07604452420424272
3762,0.13293081119499267
3763,0.28525918715198173
3764,0.6951593146469035
3765,0.6471037103547306
3766,0.34212719711312767
3767,0.34501207775718806
3768,0.6481235533376972
3769,0.09880380359442945
3770,0.5041157253911502
3771,0.20470157680763168
3772,0.3024989006686542
3773,0.030645268566659348
3774,0.6094570155015259
3775,0.15210882880949153
3776,0.3507012043472707
3777,0.31898818361782755
3778,0.03391707864478581
3779,0.10941713182806223
3780,0.24891462951721183
3781,0.5035825500603286
3782,0.47441669776614737
3783,0.31969764069190504
3784,0.5381257861116854
3785,0.27338894700049055
3786,0.043327769483908415
3787,0.16401730428873038
3788,0.06686725042863866
3789,0.45772650740796905
3790,0.5159311260851036
3791,0.2642690214614498
3792,0.2161010243343321
3793,0.533089819220971
3794,0.02994113209904437
3795,0.5884355721002656
3796,0.33334136300188844
3797,0.5426747122479901
3798,0.05378530287112362
3799,0.07186671056987755
3800,0.06362429066594914
3801,0.2887784146581037
3802,0.3127359026383011
3803,0.4527935400141572
3804,0.22707012256551745
3805,0.38630368332599335
3806,0.41224343729171864
3807,0.22956432604374258
3808,0.04153386799982914
3809,0.3705866925619213
3810,0.4210969431969089
3811,0.14051283345464738
3812,0.09636598845517606
3813,0.12088141331274202
3814,0.16504687570981022
3815,0.37668749799957985
3816,0.15320498389150883
3817,0.6254163611193397
3818,0.008438950855727724
3819,0.18585759140793146
3820,0.6638327359029861
3821,0.061228560873596044
3822,0.054998439051797104
3823,0.04017112976134337
3824,0.005151015858976749
3825,0.07292721927200646
3826,0.14677192554770072
3827,0.05089032393497363
3828,0.08919079178954799
3829,0.1933133455854097
3830,0.16658058333850634
3831,0.24193484315408245
3832,0.40981635406736033
3833,0.05606086687639765
3834,0.4624236085335953
3835,0.7092742135875996
3836,0.42059762148516905
3837,0.40899397789586023
3838,0.13041935948999564
3839,0.2004402991758967
3840,0.10126084404413391
3841,0.07749347616236735
3842,0.18864042958195135
3843,0.03320889110093869
3844,0.29409743858241116
3845,0.16910352209736537
3846,0.11256581808899611
3847,0.11381753552675701
3848,0.14618280953243595
3849,0.07405396808652552
3850,0.12734200523809502
3851,0.12134858616760817
3852,0.07836470990709465
3853,0.7731208219164732
3854,0.1144473355541728
3855,0.2634777565932151
3856,0.475136451601027
3857,0.7085496749644647
3858,0.2758973229813015
3859,0.3301414526830666
3860,0.043306452137958494
3861,0.0995309977851508
3862,0.016741382778265666
3863,0.6858487434655852
3864,0.058522119124276496
3865,0.12057481294742146
3866,0.06179049049228524
3867,0.7029809063895143
3868,0.16699406170606892
3869,0.048644612806343274
3870,0.059552155027151804
3871,0.3474294603421854
3872,0.5654795310300251
3873,0.10512648157699966
3874,0.31878609722205303
3875,0.1642759019542953
3876,0.5986928504800177
3877,0.8560838561169226
3878,0.19463098380258906
3879,0.207251055165756
3880,0.31605782444126396
3881,0.3440005594729424
3882,0.3214488683904414
3883,0.139335081950122
3884,0.686269166129903
3885,0.0528529623211309
3886,0.41453199804990926
3887,0.08250019828032018
3888,0.625955269227628
3889,0.33158661581133503
3890,0.35121255157841813
3891,0.28439338297090083
3892,0.13624251818676084
3893,0.2598914410398051
3894,0.07004720069219848
3895,0.12014708410528135
3896,0.059538591102254894
3897,0.24816493197467168
3898,0.04198390373850667
3899,0.1694370248734072
3900,0.19175568505580423
3901,0.18238848660309537
3902,0.07939639360511104
3903,0.08305376961922108
3904,0.07882248212960284
3905,0.11542559393190818
3906,0.1252565501655592
3907,0.2417684412995558
3908,0.19840460615571567
3909,0.6482366932996829
3910,0.11551415693489002
3911,0.2893405713722131
3912,0.05112532355306261
3913,0.4930916625829766
3914,0.33293608311537604
3915,0.3105287232859364
3916,0.011380881115911361
3917,0.7928318488120116
3918,0.030346735505801418
3919,0.5709820072161298
3920,0.3582805136447577
3921,0.033156082708860474
3922,0.11994162110837035
3923,0.14555654267644674
3924,0.27421950467825706
3925,0.3641584788364712
3926,0.2660665511276317
3927,0.3352407451871476
3928,0.07537966255879136
3929,0.4594904143367126
3930,0.1101437867115477
3931,0.03346732048936639
3932,0.18139092611385535
3933,0.09338761783435899
3934,0.2136128878561856
3935,0.4706981629018323
3936,0.04756270210745415
3937,0.12596009210592773
3938,0.4899629190645799
3939,0.3572957841950872
3940,0.14548941638809973
3941,0.11480677185382387
3942,0.19083055963921655
3943,0.5327959431883362
3944,0.2911277331429631
3945,0.5414946590162196
3946,0.07809326798464493
3947,0.38046794681526946
3948,0.12624082115432222
3949,0.22503381613988493
3950,0.2587631332367055
3951,0.11214257190790407
3952,0.5123380744895267
3953,0.18842717911768755
3954,0.3527240752581259
3955,0.0350365787924279
3956,0.15075382535759954
3957,0.24269193302937853
3958,0.1511403221840747
3959,0.3083789560638298
3960,0.021231431072031487
3961,0.17514752717614335
3962,0.5829687409922317
3963,0.2586845073287525
3964,0.025066456992934506
3965,0.09222813707149048
3966,0.18391441348062723
3967,0.29555013362564536
3968,0.4427055181978737
3969,0.05527015361320121
3970,0.3545937839255308
3971,0.05785113341109466
3972,0.07347770159543053
3973,0.31983626326796405
3974,0.02880769089225104
3975,0.35435454688057144
3976,0.07253176975137827
3977,0.3607962353041759
3978,0.3904792459295414
3979,0.12541762196192063
3980,0.5183973911288421
3981,0.0564584244664429
3982,0.3148122338272781
3983,0.41546010267208133
3984,0.39605385920046143
3985,0.6426058262416252
3986,0.04133305686819934
3987,0.05484997122806077
3988,0.4622075191978018
3989,0.6963466324935405
3990,0.48929813496402325
3991,0.06404823202902299
3992,0.052607203804586986
3993,0.07166925937939077
3994,0.16233657517930541
3995,0.7383993080533287
3996,0.42828269937606767
3997,0.6414645858217302
3998,0.24379348607331275
3999,0.12441027017809417
4000,0.7105078492661507
4001,0.13535113862757878
4002,0.01656662811110197
4003,0.38623236571316677
4004,0.08384652984869767
4005,0.07589784623474026
4006,0.034379508547833816
4007,0.5602414792739417
4008,0.2379265484160603
4009,0.3299859047315581
4010,0.11003377976138325
4011,0.28156220227989875
4012,0.05236312343906726
4013,0.057155895558676895
4014,0.016113928085012053
4015,0.33210918667740913
4016,0.0600816501113383
4017,0.18201515798172305
4018,0.6333354532432223
4019,0.6114455941537515
4020,0.4222312914193514
4021,0.0649403884351475
4022,0.1584135718451464
4023,0.1711209454374432
4024,0.1027418673434453
4025,0.16818051238863638
4026,0.18099478694956916
4027,0.2523355243029471
4028,0.2736691594054056
4029,0.10803376097047919
4030,0.4525089113160784
4031,0.14712170142117145
4032,0.11060619287657954
4033,0.29179059522591344
4034,0.24789956066211288
4035,0.3039264452717506
4036,0.19923998063436674
4037,0.11418199433317269
4038,0.4410632192432928
4039,0.45395431225776006
4040,0.4391213720571324
4041,0.06202720761846979
4042,0.5237717421384718
4043,0.1241308239532453
4044,0.10215238261489692
4045,0.31893557077808043
4046,0.39351917559819866
4047,0.14115680037831818
4048,0.10568153443066688
4049,0.4852472650308063
4050,0.26778281866720977
4051,0.25698189317686027
4052,0.7223834355918853
4053,0.5826002991724459
4054,0.09997463260582465
4055,0.1755063087539626
4056,0.11943879922635374
4057,0.7910603757468926
4058,0.20995044331685767
4059,0.07885666822235948
4060,0.7033329902255773
4061,0.05411056823722209
4062,0.5774961939990841
4063,0.22067992843716458
4064,0.01598232588738404
4065,0.09976422768204386
4066,0.1960101831642057
4067,0.3802217199879889
4068,0.2804192918098677
4069,0.4304035771277779
4070,0.3538866026767312
4071,0.44582206502868066
4072,0.06590167039274289
4073,0.5290197118773718
4074,0.15760001657440847
4075,0.11235710710881622
4076,0.19460105854798107
4077,0.43051711130191744
4078,0.18273018292134344
4079,0.3987669828694936
4080,0.11343560369488744
4081,0.10380839528049367
4082,0.590659069220761
4083,0.20711299175895787
4084,0.013840145151157897
4085,0.1902292356662108
4086,0.6316253127155189
4087,0.62587821599319
4088,0.0856296905506126
4089,0.2998955726579677
4090,0.4375625649696909
4091,0.1563412880822586
4092,0.15959921381593214
4093,0.5247343857326484
4094,0.09957435029409095
4095,0.09221683286175089
4096,0.1729595895274873
4097,0.36976540234664257
4098,0.5101984020266997
4099,0.21749416140658256
4100,0.45619008954567863
4101,0.3038990533894946
4102,0.5073225276969406
4103,0.7174999202584614
4104,0.07254529450916135
4105,0.1376340264297176
4106,0.42834078516883
4107,0.19194716887652563
4108,0.08899244066172973
4109,0.12763708946434102
4110,0.15137430443743477
4111,0.41290570104570307
4112,0.5752298550548659
4113,0.43902956059835685
4114,0.16305401436321262
4115,0.14531071688444455
4116,0.10345176091737952
4117,0.23725451922874666
4118,0.09961644244693078
4119,0.26782205813028676
4120,0.06394550142984483
4121,0.1368941018112663
4122,0.4057001465981464
4123,0.262273960026371
4124,0.6299241324817124
4125,0.13184541032829533
4126,0.35068518917576746
4127,0.31533360826722645
4128,0.513861949473229
4129,0.1328418728460764
4130,0.22624603884557823
4131,0.057956893898278294
4132,0.051370401302681896
4133,0.043693313751058976
4134,0.07025857983610927
4135,0.3756721335882518
4136,0.1445120293025555
4137,0.21604734008022347
4138,0.4245212204346641
4139,0.096622902492325
4140,0.06147415068627174
4141,0.21544292000499815
4142,0.2759789082121689
4143,0.4590155577920296
4144,0.5612505557728016
4145,0.3989455021395979
4146,0.04725708804189781
4147,0.041005231623117845
4148,0.15779358616935307
4149,0.288861851470138
4150,0.3461375939691965
4151,0.2041690665424765
4152,0.08241944681827561
4153,0.06470366936999747
4154,0.0648850285299954
4155,0.340240848733279
4156,0.6086671075914298
4157,0.07776287985101815
4158,0.2241497571796188
4159,0.11609539961846005
4160,0.21854781664439663
4161,0.7694791694939792
4162,0.07369789750569897
4163,0.1750872314277226
4164,0.06551849746649892
4165,0.7022048882053087
4166,0.0774281483590634
4167,0.42253377810698206
4168,0.731504001759848
4169,0.31996332445505166
4170,0.04270732127170564
4171,0.07852402345718419
4172,0.14832949069579382
4173,0.12650482298279658
4174,0.08643450732147602
4175,0.5849115792161856
4176,0.3040563504037514
4177,0.14711762314730956
4178,0.23621048198374903
4179,0.2559570764666193
4180,0.25575032189148633
4181,0.02302276285928013
4182,0.6965217467988362
4183,0.10977553913592185
4184,0.22741172418548747
