id,target
4729,0.36176803915713535
4730,0.13942200049636236
4731,0.11679375570012873
4732,0.6545772936389441
4733,0.051437659597775146
4734,0.234465072006663
4735,0.8475356579883627
4736,0.309456333820518
4737,0.24498996842269186
4738,0.027020315865781797
4739,0.08561898633715831
4740,0.2121373610343559
4741,0.3647940671572463
4742,0.332092356895009
4743,0.7776046159835883
4744,0.3976566099782989
4745,0.4672456543839338
4746,0.8297486982441502
4747,0.10808374208709899
4748,0.561661375356196
4749,0.01627924447277013
4750,0.2388667693390018
4751,0.16153000033011336
4752,0.3237383712444878
4753,0.04982172735561905
4754,0.10245841811702028
4755,0.23966318756138158
4756,0.2501247221909758
4757,0.6703205412525662
4758,0.5409698659955874
4759,0.14409570397039465
4760,0.20256771244209318
4761,0.3215331144387084
4762,0.49957655455680267
4763,0.07672265512736208
4764,0.08941683435936762
4765,0.2598637115922416
4766,0.24223529035541036
4767,0.05979506967905499
4768,0.25738557801026546
4769,0.0767742150951955
4770,0.05128400455824941
4771,0.1083255685074726
4772,0.09095478475244893
4773,0.5644035965081824
4774,0.11213993581803076
4775,0.4754666861729562
4776,0.152030332642079
4777,0.3739483087436001
4778,0.49367150832425777
4779,0.7420567047900437
4780,0.1928374160565079
4781,0.20905559188823858
4782,0.10552878135161646
4783,0.43323103373444466
4784,0.38106494015628084
4785,0.4878579082187872
4786,0.09197156566253294
4787,0.2865874407813091
4788,0.03665790240898553
4789,0.06533520720942214
4790,0.3629495087927817
4791,0.42122988265853656
4792,0.4413035827822738
4793,0.2391917843612401
4794,0.12242963628430362
4795,0.305803036880883
4796,0.2008933416597866
4797,0.04161877738247857
4798,0.31949490566198413
4799,0.33901454146810367
4800,0.5811544801078298
4801,0.46360239407979364
4802,0.22256545292202473
4803,0.15147840365152815
4804,0.23140198855087754
4805,0.8079376087327934
4806,0.351429441480818
4807,0.02661501054654033
4808,0.21407785455841918
4809,0.6380263109090599
4810,0.41315195851392683
4811,0.02047925323566708
4812,0.531466522585861
4813,0.5077096944995518
4814,0.08600831620876494
4815,0.03552320080638954
4816,0.3265214600403159
4817,0.2554895538098517
4818,0.23319423205897388
4819,0.05611915045052294
4820,0.35054062761398386
4821,0.17957142118273894
4822,0.620547749693088
4823,0.035065991041572216
4824,0.08428475165487297
4825,0.2814927558543829
4826,0.6596808811947559
4827,0.3941880049639598
4828,0.16447938938114967
4829,0.09950753059757533
4830,0.23331116003748445
4831,0.03284586377593426
4832,0.4079442690049724
4833,0.14963050188748642
4834,0.37681553392317235
4835,0.23037312353841355
4836,0.4185320052866232
4837,0.028551405443290056
4838,0.028137326075506862
4839,0.14653608801511522
4840,0.2772544186689689
4841,0.5145597846572304
4842,0.05687593037425617
4843,0.12418740058607278
4844,0.12551420963709817
4845,0.06397037523186042
4846,0.39416809674313225
4847,0.13776445185359318
4848,0.33338621406053287
4849,0.11621971154803347
4850,0.13028499582692635
4851,0.22094479748485668
4852,0.1910002794140234
4853,0.13623175282509936
4854,0.12158907475897425
4855,0.31954006276152397
4856,0.1268920428130004
4857,0.1985211820365182
4858,0.03258043387206199
4859,0.691754828389455
4860,0.12163078714543288
4861,0.10364571022291913
4862,0.10461441423497135
4863,0.2098450643395008
4864,0.052322365131672446
4865,0.7674849538315053
4866,0.16238829800167265
4867,0.29480892916170615
4868,0.4147446810719039
4869,0.6298116809495033
4870,0.3834795318379267
4871,0.14350608516649063
4872,0.06591939872807491
4873,0.15485346941378328
4874,0.242692640158408
4875,0.43814236127179407
4876,0.041854881286963644
4877,0.29575929798283374
4878,0.6218880733886399
4879,0.07184826266159548
4880,0.2563209133187002
4881,0.07026809346706207
4882,0.2344047118116904
4883,0.6238168705977105
4884,0.1820960193749518
4885,0.3488357574409332
4886,0.09916456405401364
4887,0.42870341870799633
4888,0.20567389672084876
4889,0.12552415991388785
4890,0.35168439635021786
4891,0.31877355625048726
4892,0.04701838646455745
4893,0.09798058770057279
4894,0.2419084494875661
4895,0.09643399578443014
4896,0.273399333227108
4897,0.18346805407621466
4898,0.12291710137679895
4899,0.6628409096786626
4900,0.15568962612222084
4901,0.1462569091319416
4902,0.4030524869112492
4903,0.4219042138791137
4904,0.1673222916455326
4905,0.5539890579321871
4906,0.6750345940212512
4907,0.4305176706021475
4908,0.1551921651628512
4909,0.1367345409577944
4910,0.4075043924650302
4911,0.4623530147775778
4912,0.055397980387439864
4913,0.33316660940785603
4914,0.1703658513508698
4915,0.39734916927998953
4916,0.046374238974613465
4917,0.42156543350828957
4918,0.7083570215934141
4919,0.18822625335771156
4920,0.28603242125229916
4921,0.0722956822845507
4922,0.27673123775967035
4923,0.12435781286495814
4924,0.11445637866005806
4925,0.34108362024258815
4926,0.16962527323188661
4927,0.3434222489659397
4928,0.07158285747229891
4929,0.018577009067763977
4930,0.23860423823809576
4931,0.18349020405829367
4932,0.019242180689455664
4933,0.11359974965662942
4934,0.16932641670313195
4935,0.1016218191565829
4936,0.4350793347601867
4937,0.2882371073198824
4938,0.3634721410592164
4939,0.24391822764348242
4940,0.09733230775874567
4941,0.0636863898877754
4942,0.09034079663976696
4943,0.31380416082106444
4944,0.030620696153393388
4945,0.08364539973931001
4946,0.2727792985298689
4947,0.4303225030444249
4948,0.2352555523209593
4949,0.25180904919027125
4950,0.07883394571160401
4951,0.6903667088437812
4952,0.27537225500028334
4953,0.3341628448643939
4954,0.13485909546634195
4955,0.13821382212874403
4956,0.3063415801193311
4957,0.44852771119300916
4958,0.48959400093588923
4959,0.2601043357338788
4960,0.2792128996222466
4961,0.3883013234329981
4962,0.13773294615643972
4963,0.4857221558314682
4964,0.4544605782030972
4965,0.11472672253006376
4966,0.18042108467457413
4967,0.2236303712113178
4968,0.15883402160059215
4969,0.1587713823636841
4970,0.13501351226980043
4971,0.0794979287595758
4972,0.4373919033830647
4973,0.08306300376060706
4974,0.3442086467671856
4975,0.18210288797569762
4976,0.3459096342640342
4977,0.4646802192087523
4978,0.20683882662237993
4979,0.06605470634616588
4980,0.4437022234197104
4981,0.1873438184590684
4982,0.08718122353621405
4983,0.12634453195188017
4984,0.14383025325458965
4985,0.30411107586465114
4986,0.7272514684489976
4987,0.14442901901447666
4988,0.07467229198946816
4989,0.3051307621581679
4990,0.5434813193275079
4991,0.2871252825446504
4992,0.04721991461129645
4993,0.868628098776913
4994,0.13143750293352
4995,0.14041513317490384
4996,0.2562770194123232
4997,0.04576944435576542
4998,0.23103836011483145
4999,0.5429984142326851
5000,0.06519685973333397
5001,0.0139856115647923
5002,0.18580766868931714
5003,0.06250421286247246
5004,0.03278013753196187
5005,0.6804335033641918
5006,0.30387625956875663
5007,0.10068549742121863
5008,0.20343247959043725
5009,0.355411409511068
5010,0.05515394614480533
5011,0.14742614731204945
5012,0.13203370860526034
5013,0.12245642111360217
5014,0.1739990402439631
5015,0.17185923245461202
5016,0.09943612468076181
5017,0.30763541567115116
5018,0.618962234370405
5019,0.19803881318508534
5020,0.0275799607273984
5021,0.10287331600130682
5022,0.28927559070060394
5023,0.5356914570774183
5024,0.2284906193842926
5025,0.08641407876931181
5026,0.16919890373767185
5027,0.041870509847020114
5028,0.11115099616617667
5029,0.17625168881590972
5030,0.12746754900791143
5031,0.15125649542534475
5032,0.41730619514166173
5033,0.29281562537008526
5034,0.17011028420730173
5035,0.6218352701031298
5036,0.5315043400702091
5037,0.21674399025271016
5038,0.19456179326577194
5039,0.030049926009997202
5040,0.6490274938797193
5041,0.2147996527389537
5042,0.359422806829898
5043,0.20764905919617016
5044,0.13741979927971396
5045,0.39891041114206605
5046,0.12440184768144943
5047,0.5498469554744944
5048,0.7094196451146338
5049,0.04930665823078366
5050,0.3566042516665488
5051,0.23799986655022226
5052,0.28932537738224234
5053,0.059603058449646744
5054,0.0908676366299013
5055,0.13136551681564096
5056,0.054816178906520366
5057,0.1537909480002141
5058,0.3953518416667102
5059,0.4258931562909792
5060,0.1882605384011791
5061,0.1587354855172521
5062,0.4037104537371801
5063,0.06454929306136038
5064,0.4688231793206086
5065,0.12406357372458729
5066,0.23265934362989565
5067,0.4067619250097694
5068,0.10553918177059482
5069,0.6695776915907463
5070,0.4135865484219358
5071,0.4279784852544227
5072,0.05966943067032372
5073,0.23981331249734106
5074,0.6352653313854174
5075,0.08150049916767288
5076,0.2395590030985468
5077,0.6149824931324097
5078,0.030995473795137205
5079,0.41329945609381086
5080,0.6589405068865913
5081,0.2992762082423658
5082,0.2847940476685973
5083,0.05788211802845638
5084,0.13536937013915337
5085,0.5305651151930412
5086,0.31095646169647295
5087,0.1622592155116992
5088,0.400923011121259
5089,0.1542132702044765
5090,0.18587104642404145
5091,0.06997150204840731
5092,0.12448816783064444
5093,0.07536908863112052
5094,0.1703987842881588
5095,0.2198208566850707
5096,0.33540364732617356
5097,0.3657444880596624
5098,0.042896594801799505
5099,0.20655729143690427
5100,0.2755352085605987
5101,0.08294880969252753
5102,0.2405768644079045
5103,0.13154049552323788
5104,0.18500475559865032
5105,0.48632245157015164
5106,0.05368712217313096
5107,0.3120647918016061
5108,0.6860617435359838
5109,0.09120692512743324
5110,0.3407782160051013
5111,0.18633446783045163
5112,0.15175515675636014
5113,0.23757063789184416
5114,0.13369277554751874
5115,0.0858828136823606
5116,0.10110175567631807
5117,0.35320831440345146
5118,0.4528487004411603
5119,0.11204139127501894
5120,0.1399065890620454
5121,0.15512025349971026
5122,0.0700104108339489
5123,0.417535823501157
5124,0.11439057140892406
5125,0.10551272920791616
5126,0.14872050038705809
5127,0.03253690729267273
5128,0.06607054333597366
5129,0.18072877289432374
5130,0.1262186238852957
5131,0.19648490971092542
5132,0.18441273477631112
5133,0.053189775680814226
5134,0.3307856512804456
5135,0.3919273625331019
5136,0.17492946037601548
5137,0.19533519658655762
5138,0.2688743102909507
5139,0.09458225724143066
5140,0.4519958960489381
5141,0.13372860219520566
5142,0.26605170203895334
5143,0.08719947165187979
5144,0.25245777875720704
5145,0.21420980591466
5146,0.21790369585164746
5147,0.06684060888235178
5148,0.2912856340310577
5149,0.08930520249610945
5150,0.06482759419348409
5151,0.06501002041158084
5152,0.03656431292637995
5153,0.2508867435490354
5154,0.23296269271547504
5155,0.4808041964507195
5156,0.20640744139173697
5157,0.08718058667137278
5158,0.5551779617329498
5159,0.3133296969003502
5160,0.16746114424065028
5161,0.3270327896039442
5162,0.6482146033803787
5163,0.06998585411349481
5164,0.6021541339416164
5165,0.7336113571237495
5166,0.5794290633087283
5167,0.25832529985143543
5168,0.03320944780177132
5169,0.1833658473720713
5170,0.885606053427772
5171,0.1839413032410471
5172,0.5006453305604796
5173,0.6364979290598158
5174,0.4372266029996062
5175,0.6994711578507302
5176,0.2713185719564758
5177,0.5335205825003284
5178,0.06643660153012076
5179,0.1656117318399807
5180,0.22957047369695435
5181,0.06311694510612315
5182,0.2854835039282083
5183,0.07963246168078626
5184,0.38256253636368215
5185,0.2031186210294172
5186,0.13760124457567485
5187,0.5446493173620943
5188,0.5604443923141866
5189,0.10744252186240372
5190,0.5247773622119054
5191,0.18136248437471877
5192,0.6955517634731319
5193,0.14118971070916359
5194,0.12309048105300349
5195,0.021661727274245264
5196,0.20721074593673966
5197,0.433314331497914
5198,0.05865529401277043
5199,0.7663829195449826
5200,0.1535634668608867
5201,0.3762636172497971
5202,0.17093517079237064
5203,0.22930498811965178
5204,0.25507087453574706
5205,0.3060658589263659
5206,0.07433777100249027
5207,0.11522882139685667
5208,0.2618884803810929
5209,0.19798824437999205
5210,0.19241635658377806
5211,0.09950043122541674
5212,0.5094496644656369
5213,0.6829972222703852
5214,0.26221502986285866
5215,0.04464847577907227
5216,0.36770332847483483
5217,0.20389733475574748
5218,0.5056264030267957
5219,0.07934743300501379
5220,0.0901143623174186
5221,0.10306311780415386
5222,0.34168692069312856
5223,0.19748142744831057
5224,0.26662876538701635
5225,0.07653432825343665
5226,0.07384979443250342
5227,0.6052918968516241
5228,0.47857006037659006
5229,0.5507907813281412
5230,0.17678057816134973
5231,0.35588105625480154
5232,0.4053008006308565
5233,0.017780727157873356
5234,0.18919064874363484
5235,0.1647667355707097
5236,0.6307154052490093
5237,0.6051138975407234
5238,0.19447853706380563
5239,0.6751253306012879
5240,0.3042973325163211
5241,0.5392221269090319
5242,0.38650075389785155
5243,0.03600386247809208
5244,0.115014873440959
5245,0.10836632103393494
5246,0.3498522692567847
5247,0.013063190592759377
5248,0.13085408809337393
5249,0.03043680763027185
5250,0.3094081939960804
5251,0.32271918655243215
5252,0.26286483994455967
5253,0.6462334120319271
5254,0.3503738002431406
5255,0.0501042621837693
5256,0.16554767577586843
5257,0.057749585717970425
5258,0.49650082846402477
5259,0.5273775542976279
5260,0.013507437469924404
5261,0.1548966167940597
5262,0.31472583945539223
5263,0.2699892926551503
5264,0.12134614707546604
5265,0.3744060727214081
5266,0.5152351901805091
5267,0.09688268569410574
5268,0.029440409875391264
5269,0.140794335275429
5270,0.19262081297452535
5271,0.07362054810477908
5272,0.02723141842184477
5273,0.14656786333195346
5274,0.06354937049179565
5275,0.25826493822774654
5276,0.6950070386297454
5277,0.6299532585139811
5278,0.1801122746386171
5279,0.6198905146294332
5280,0.23885711645600863
5281,0.11432491742907301
5282,0.21519305181382173
5283,0.24794214631571806
5284,0.646279913433648
5285,0.05909467782968302
5286,0.23242139821414723
5287,0.39267290864308274
5288,0.27341052687762507
5289,0.38103524368505653
5290,0.06515127947899968
5291,0.12188953525774487
5292,0.1550103860109812
5293,0.5270245152754871
5294,0.09484988016276692
5295,0.482509531250138
5296,0.15823982066699405
5297,0.36847277159195685
5298,0.08680456469631512
5299,0.059054108895932815
5300,0.5732568209023532
5301,0.40562929567016576
5302,0.2935455178467417
5303,0.5197143831352782
5304,0.3743870703477515
5305,0.3111601764695695
5306,0.6602446703597136
5307,0.5836853702489248
5308,0.09051924100825817
5309,0.4286826310226917
5310,0.21925460899462057
5311,0.21750224951940408
5312,0.23561426001088645
5313,0.037877917297805416
5314,0.18465421370862
5315,0.5412546489746555
5316,0.031302864145366295
5317,0.2022940260271255
5318,0.3622985560954536
5319,0.043403456012606964
5320,0.3441665584208979
5321,0.5029265188939368
5322,0.09985743441650584
5323,0.275508361578308
5324,0.8562134565350209
5325,0.2637625200514064
5326,0.23005951481329517
5327,0.15425836433272044
5328,0.07680741313976007
5329,0.6489993545649729
5330,0.6042298166824931
5331,0.4977017293288643
5332,0.08328070544100577
5333,0.5409347189583494
5334,0.0978334951820594
5335,0.09584665296474186
5336,0.1822003553655465
5337,0.13079005314922815
5338,0.13079932239826864
5339,0.10738405358544825
5340,0.4072795029167813
5341,0.13142220909220223
5342,0.034029999330113705
5343,0.09381288077759925
5344,0.1365454276238719
5345,0.04444593714425629
5346,0.023725113285432687
5347,0.18489210930531447
5348,0.48129067170853906
5349,0.20630740990757487
5350,0.7020970108511416
5351,0.2791605099387651
5352,0.11220743898764124
5353,0.22767605266524768
5354,0.1170433027963324
5355,0.39640110901885384
5356,0.3819261095718916
5357,0.3752986467334956
5358,0.7178850350219375
5359,0.21741769568553923
5360,0.11622262576823383
5361,0.3336167933398982
5362,0.3615935392975769
5363,0.14506096551845354
5364,0.265870130493879
5365,0.10609759683115287
5366,0.6213687602825878
5367,0.6883493492449506
5368,0.6314188219963724
5369,0.2743825347092743
5370,0.1307044940282246
5371,0.33674448903746185
5372,0.26323936176191276
5373,0.5474087354159664
5374,0.039920837119103575
5375,0.19316520736145185
5376,0.01952494286778378
5377,0.04373138727990134
5378,0.392394736528873
5379,0.20425587558399447
5380,0.14666803600602965
5381,0.03130503401389211
5382,0.23770354189469153
5383,0.31413056707129333
5384,0.16556688766085814
5385,0.24142775969616248
5386,0.031683762234720435
5387,0.031216108902439147
5388,0.39044304777236927
5389,0.35064555560150273
5390,0.10567909726388817
5391,0.03781858278167274
5392,0.48812707521281107
5393,0.0812278641528791
5394,0.051345234060129245
5395,0.1983348864323073
5396,0.27440441844300456
5397,0.22828991872863752
5398,0.03302849413079077
5399,0.5014597870458065
5400,0.02148505996674459
5401,0.0645152124219807
5402,0.14505620604414599
5403,0.23217250746479953
5404,0.6434852462398953
5405,0.032792940243386894
5406,0.1320663925532629
5407,0.04591859609036786
5408,0.3979509004720151
5409,0.5529006632649228
5410,0.1455617109087322
5411,0.10905897339308439
5412,0.02014722685189546
5413,0.4495178179482804
5414,0.30260088088908926
5415,0.292587103340454
5416,0.2930382836063653
5417,0.4031371968421515
5418,0.0533788120333611
5419,0.18722912969005404
5420,0.18851900038017136
5421,0.33788928442171273
5422,0.13927241673460827
5423,0.10773792740473596
5424,0.24704182278728903
5425,0.08866686414600389
5426,0.250489763565357
5427,0.21348355458901028
5428,0.3072835858169159
5429,0.2777424569366977
5430,0.21044821606498063
5431,0.34029210346811256
5432,0.23438392237645386
5433,0.2600013918181087
5434,0.2596405827098683
5435,0.05286854154588035
5436,0.028668476670933033
5437,0.38956880910757186
5438,0.7357950069390861
5439,0.09856063288012444
5440,0.05231913845950818
5441,0.18384140597771453
5442,0.5414040265965887
5443,0.22501143193884385
5444,0.20155220731524065
5445,0.04697853365077446
5446,0.08170813013077287
5447,0.03413218115054609
5448,0.41411508436566274
5449,0.096902489350693
5450,0.3450063111449891
5451,0.7596994538787839
5452,0.0352867148154514
5453,0.35437541928023497
5454,0.08214160961982511
5455,0.5375717915158726
5456,0.24535966793676212
5457,0.4259646433597864
5458,0.05991627830501233
5459,0.0851531375580307
5460,0.1455900118276153
5461,0.007215777505943024
5462,0.21012167311761096
5463,0.4777485448544219
5464,0.03747409047102733
5465,0.0368755521620243
5466,0.23826931464101841
5467,0.4483205023889872
5468,0.26351851077168714
5469,0.3022684158633427
5470,0.4257378607855419
5471,0.0744449847198982
5472,0.07613626485408362
5473,0.05664105090673748
5474,0.1307158782128049
5475,0.07161318312294551
5476,0.129080072762199
5477,0.3830312946117597
5478,0.35276433882859665
5479,0.287787191589495
5480,0.229412050794184
5481,0.21733210268467237
5482,0.389437131757462
5483,0.49455294649228204
5484,0.7361206198733498
5485,0.14354063080749344
5486,0.03633958956226412
5487,0.05285200814813322
5488,0.27325168943703293
5489,0.2516284619861751
5490,0.21939267988357214
5491,0.18490356318142379
5492,0.3168222360561388
5493,0.24499824658946218
5494,0.19208570266691594
5495,0.043852688048213864
5496,0.22052006672131869
5497,0.31661169638906156
5498,0.5906442683286727
5499,0.1265734710000164
5500,0.6120299957223628
5501,0.21253271874795363
5502,0.30904156132878685
5503,0.14378838706152894
5504,0.7140730073309476
5505,0.36143326369487316
5506,0.18005923622447584
5507,0.040707158923413034
5508,0.20269589954809836
5509,0.12448338371692444
5510,0.2574824074097117
5511,0.027728958331545046
5512,0.45568288085454695
5513,0.09714451415169598
5514,0.08684070931500733
5515,0.04064078223139524
5516,0.14076456396930512
5517,0.08994328979499605
5518,0.085194384413515
5519,0.06437334243808297
5520,0.36978158595150307
5521,0.15849307779893942
5522,0.2960435705067109
5523,0.018701624518498525
5524,0.3702435899205288
5525,0.16136573387695627
5526,0.07998328262123727
5527,0.1921106098443117
5528,0.11365645202651851
5529,0.7454173682630421
5530,0.3298826703503453
5531,0.13210158837105693
5532,0.40362312173661197
5533,0.4204191109309537
5534,0.4557335066724082
5535,0.3420189156065455
5536,0.5332981302088492
5537,0.049330288910864606
5538,0.38574760313565276
5539,0.5437321368822918
5540,0.6840850486131784
5541,0.04651613249005521
5542,0.26847585624986214
5543,0.1555212145398393
5544,0.34561534164692737
5545,0.2959110779946914
5546,0.019597852524407492
5547,0.5560735969485069
5548,0.044629403478481974
5549,0.054526054201965005
5550,0.3312024816906515
5551,0.14187181791682585
5552,0.49753405530710076
5553,0.30726262467705756
5554,0.2367934909210243
5555,0.0825188451159342
5556,0.8357743544908709
5557,0.01513332977225416
5558,0.820476401593745
5559,0.33492292136414326
5560,0.40225632844516224
5561,0.13868520445216978
5562,0.2622370127715779
5563,0.042086737309000546
5564,0.06434223477773826
5565,0.0694263269590513
5566,0.5123151105256167
5567,0.10172242401340978
5568,0.35444927778712937
5569,0.2056618424792731
5570,0.6461782687296256
5571,0.0861553235389541
5572,0.32815953900625305
5573,0.037365502136618704
5574,0.8741886550253425
5575,0.08802855647879458
5576,0.5204513433876853
5577,0.020832504488791048
5578,0.26614644567534834
5579,0.054547551518451184
5580,0.2137400374334309
5581,0.32612855793959244
5582,0.07077169002971763
5583,0.6708329945786217
5584,0.7868645667073022
5585,0.08840395623273993
5586,0.05698569304393099
5587,0.33301785300519254
5588,0.0808496792510214
5589,0.22708862731224314
5590,0.46019024116818125
5591,0.1715850839621425
5592,0.3085852708298451
5593,0.21899156864883895
5594,0.37817398739675806
5595,0.19486018290214036
5596,0.087910265525167
5597,0.20490343017497795
5598,0.6332588551821422
5599,0.3795649447597014
5600,0.5008140699410872
5601,0.15321436403219463
5602,0.27473559836022854
5603,0.5283946364148484
5604,0.05224638036750277
5605,0.046772273592630566
5606,0.4321982627881763
5607,0.3295547795785644
5608,0.15259598653494713
5609,0.16879840047171815
5610,0.15932936691686533
5611,0.5106978929145002
5612,0.09349835513113049
5613,0.22304277227806824
5614,0.166981347302737
5615,0.0805244409322107
5616,0.05604333397539441
5617,0.10228824534390453
5618,0.28114811134828654
5619,0.1897831472887624
5620,0.2777584094229575
5621,0.05841592459691383
5622,0.5191507214801463
5623,0.23931000000107028
5624,0.060104800225009476
5625,0.2358728505089006
5626,0.177886097844307
5627,0.13178999393789895
5628,0.216374948290995
5629,0.1518775969514904
5630,0.1310762491416391
5631,0.12544889500057635
5632,0.44978563527616255
5633,0.21896973144039691
5634,0.613277781726933
5635,0.14716490587023973
5636,0.18251794751873132
5637,0.2507088088165335
5638,0.4506430495161354
5639,0.5304114897565702
5640,0.20493983452512055
5641,0.09864248712960252
5642,0.3054263786323741
5643,0.2730827001522869
5644,0.08308481152169699
5645,0.4934750541177898
5646,0.22763194861197994
5647,0.34776514085321364
5648,0.15655801140422348
5649,0.0713328392081657
5650,0.2842060060800597
5651,0.3510012136520458
5652,0.08596392344793763
5653,0.027710644098246435
5654,0.3906903244237676
5655,0.12724557303657183
5656,0.3288462655001816
5657,0.20548157246878918
5658,0.1916396732325021
5659,0.13830944421271088
5660,0.3811629857614497
5661,0.24616915369798117
5662,0.07488670123041063
5663,0.45788002303780284
5664,0.8052449538850721
5665,0.07705511237686775
5666,0.23563894233111682
5667,0.33130850275921797
5668,0.05214481924535248
5669,0.08422216065714845
5670,0.38239464138272805
5671,0.1245720587539036
5672,0.07417861293783425
5673,0.08767060998087657
5674,0.5653429406385617
5675,0.45647455747570276
5676,0.25599876837891894
5677,0.10776834794087559
5678,0.09549392717261244
5679,0.07888719400837677
5680,0.16937314664881242
5681,0.63818836482689
5682,0.6542262318280228
5683,0.08410031697425029
5684,0.2273917835290988
5685,0.27149841744923003
5686,0.2569294961061251
5687,0.402891803415825
5688,0.8407622349418467
5689,0.20146739689503
5690,0.17837094944817294
5691,0.09946548016454969
5692,0.07748220219646335
5693,0.17821457189670936
5694,0.22308714399696292
5695,0.41098177014898873
5696,0.18254897329360306
5697,0.07686200864852824
5698,0.14965083261420448
5699,0.12563410551097967
5700,0.32746042066835684
5701,0.15792109894443399
5702,0.013961577455418844
5703,0.1225914478835552
5704,0.12008875139738756
5705,0.31192063552311416
5706,0.1504604740540362
5707,0.11948647252475382
5708,0.04475057417949481
5709,0.3494925431237859
5710,0.13746347041821286
5711,0.31424659460869175
5712,0.41351171515390206
5713,0.3192985197865649
5714,0.1372347811543386
5715,0.29278592687457783
5716,0.3875191925156123
5717,0.31654831750745954
5718,0.41771580605135744
5719,0.08855427577657465
5720,0.47141657586667196
5721,0.27313939299418527
5722,0.2489693869594246
5723,0.3358419014699879
5724,0.7853146539668453
5725,0.09519267876805927
5726,0.4728894590154591
5727,0.07675427172097748
5728,0.37214730727690315
5729,0.4692876671523071
5730,0.4935922326531634
5731,0.434314172054165
5732,0.12489514798686711
5733,0.06524828687519414
5734,0.18524339501975118
5735,0.13985641089617917
5736,0.5771980896525453
5737,0.09913794245285018
5738,0.24697229750839228
5739,0.1866891495548874
5740,0.01950785923992058
5741,0.09727715663018072
5742,0.06115511096098316
5743,0.10692359174045457
5744,0.16266122108219142
5745,0.2782419724627448
5746,0.6146853219312259
5747,0.2683126402023797
5748,0.36206143684172265
5749,0.1404119038746972
5750,0.07659875637604503
5751,0.3758299263495276
5752,0.07746795311035211
5753,0.252441681262933
5754,0.17473691809914266
5755,0.3246602025225796
5756,0.22295310345460567
5757,0.17574218019228505
5758,0.3632698764005864
5759,0.1551061084535943
5760,0.6614729995678856
5761,0.03601890252305343
5762,0.28099865267894786
5763,0.300450824979219
5764,0.0417885721169449
5765,0.21598389143787586
5766,0.3967707121271072
5767,0.06998260024216058
5768,0.07937480544019489
5769,0.09163129845244716
5770,0.030632104569972785
5771,0.0676639178480377
5772,0.080652912215895
5773,0.7047685345751465
5774,0.25984047516683
5775,0.5656925434952799
5776,0.0604734154509256
5777,0.033435826599089974
5778,0.05812944068447437
5779,0.5231222311257064
5780,0.04160831213515452
5781,0.4481875771992567
5782,0.07666364392452592
5783,0.7304175596769424
5784,0.6380742463469118
5785,0.4359665303171764
5786,0.06252352293262335
5787,0.16163421300738998
5788,0.433011046941698
5789,0.018356412141907037
5790,0.08566167980294988
5791,0.5913405074683947
5792,0.18634750387138593
5793,0.1045348957039047
5794,0.06302657653021773
5795,0.33440267824719533
5796,0.0605884056462753
5797,0.1367037930490719
5798,0.05853456169543529
5799,0.3249209139006149
5800,0.03372091569954256
5801,0.33735181572014766
5802,0.285737294210935
5803,0.2872505014485193
5804,0.1183719579701893
5805,0.3163412383634246
5806,0.16614015653741024
5807,0.6126119908159917
5808,0.023572182199805194
5809,0.3446653171112451
5810,0.042044243993723335
5811,0.2433735830539131
5812,0.2757515525304936
5813,0.02534647292499083
5814,0.12768781968600282
5815,0.04033280140522492
5816,0.2790422914611781
5817,0.44581816436376287
5818,0.15860246844881928
5819,0.3922713390929272
5820,0.6242368344650234
5821,0.214828737378345
5822,0.20319977764331854
5823,0.08806579312778143
5824,0.07510766101339401
5825,0.12772904771432375
5826,0.4906483713640723
5827,0.038093391015837294
5828,0.3807837593954353
5829,0.24435891148764216
5830,0.6011523420011333
5831,0.21638657463746297
5832,0.1245325083179396
5833,0.5464169826572497
5834,0.3798913460825473
5835,0.42764905062484987
5836,0.14462424719918554
5837,0.6971568452575413
5838,0.19266050010138897
5839,0.39659358067585204
5840,0.6649704843776029
5841,0.04514425867039052
5842,0.10029673133295453
5843,0.40905727741795206
5844,0.4430217039833861
5845,0.7008536629884986
5846,0.0348914016807831
5847,0.155075624407975
5848,0.37619435504558263
5849,0.3722212097938905
5850,0.10556991116327652
5851,0.1195926691284266
5852,0.19768365209912048
5853,0.3089508948507005
5854,0.19087837057026893
5855,0.28773165881972174
5856,0.2706386189065966
5857,0.2665262753846778
5858,0.38975403686952254
5859,0.1713008524903213
5860,0.13549716246910742
5861,0.01513381564035235
5862,0.18291138462155151
5863,0.1393086473602985
5864,0.14362264105194317
5865,0.15653227808831024
5866,0.2849727618459243
5867,0.07641613335046431
5868,0.33595751269988383
5869,0.17936631255261132
5870,0.08216635408728118
5871,0.030455063423840797
5872,0.22807820345783925
5873,0.10026944351807372
5874,0.05218445150668941
5875,0.08525775719369977
5876,0.024622522744779753
5877,0.1776341677883085
5878,0.14534015233719555
5879,0.5293790002776946
5880,0.02455161587975038
5881,0.46065837264659265
5882,0.1505804914757506
5883,0.4576444316048844
5884,0.5313761135190954
5885,0.11668219818708989
5886,0.6468017214216876
5887,0.31374665304309746
5888,0.33161871410570326
5889,0.048843397250927706
5890,0.36839967879021174
5891,0.07639551858576311
5892,0.06875315667208405
5893,0.3117287184867442
5894,0.23568120503875784
5895,0.08203959121983122
5896,0.45111300487643113
5897,0.021044583634045325
5898,0.3882969604829809
5899,0.17219196815482815
